Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-05-05,GRASIM,EQ,1622.25,1631.95,1644.9,1601.5,1602.8,1606.9,1625.24,522780,84964174355000.0,29886,199906,0.3824
2022-05-06,GRASIM,EQ,1606.9,1590.4,1604.4,1551.05,1567.0,1565.6,1570.84,525582,82560511025000.0,47726,182876,0.3479
2022-05-09,GRASIM,EQ,1565.6,1549.95,1573.65,1536.6,1554.2,1551.75,1546.83,961587,148741411450000.0,39909,451811,0.46990000000000004
2022-05-10,GRASIM,EQ,1551.75,1551.0,1575.85,1534.4,1544.1,1542.1,1555.0,853249,132680132490000.02,53874,460255,0.5394
2022-05-11,GRASIM,EQ,1542.1,1542.0,1563.7,1508.05,1531.8,1535.35,1534.71,836760,128418680695000.0,49999,389853,0.46590000000000004
2022-05-12,GRASIM,EQ,1535.35,1527.0,1530.0,1463.25,1485.1,1485.85,1485.26,690847,102608667405000.0,41106,266149,0.38530000000000003
2022-05-13,GRASIM,EQ,1485.85,1503.6,1517.95,1465.95,1468.6,1475.1,1493.31,487457,72792462715000.0,36308,142369,0.2921
2022-05-16,GRASIM,EQ,1475.1,1475.0,1496.9,1437.6,1452.0,1452.25,1463.26,811126,118688540984999.98,29166,335414,0.41350000000000003
2022-05-17,GRASIM,EQ,1452.25,1456.0,1490.0,1448.05,1488.2,1481.4,1473.63,769192,113350604580000.0,37024,357426,0.4647
2022-05-18,GRASIM,EQ,1481.4,1490.0,1509.35,1476.15,1489.9,1487.35,1491.67,772990,115304765559999.98,38800,354225,0.4583
2022-05-19,GRASIM,EQ,1487.35,1470.0,1470.95,1446.55,1457.0,1457.8,1457.49,523734,76333736785000.0,26171,213277,0.4072
2022-05-20,GRASIM,EQ,1457.8,1472.0,1522.0,1468.25,1485.15,1488.35,1496.91,642521,96179616720000.0,31784,221181,0.3442
2022-05-23,GRASIM,EQ,1488.35,1486.0,1510.45,1452.0,1457.05,1457.4,1488.11,955989,142262049405000.0,34531,443278,0.4637
2022-05-24,GRASIM,EQ,1457.4,1458.0,1467.0,1380.0,1401.0,1402.75,1400.91,1855852,259988668394999.97,62125,549213,0.2959
2022-05-25,GRASIM,EQ,1402.75,1400.0,1444.7,1356.8,1377.0,1375.55,1404.78,3377553,474471138420000.0,125844,756624,0.22399999999999998
2022-05-26,GRASIM,EQ,1375.55,1392.0,1400.85,1340.25,1396.25,1392.55,1370.85,1556591,213384835920000.0,60927,454665,0.2921
