Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-09,DIVISLAB,EQ,4164.25,4180.0,4279.6,4150.0,4235.0,4234.05,4236.57,385251,163214258955000.0,39678,191595,0.49729999999999996
2022-03-10,DIVISLAB,EQ,4234.05,4267.5,4334.0,4252.25,4290.0,4300.9,4303.29,414284,178278420525000.0,40155,199891,0.4825
2022-03-11,DIVISLAB,EQ,4300.9,4298.0,4353.0,4250.0,4344.5,4339.4,4313.25,352915,152221084590000.0,37081,136495,0.38680000000000003
2022-03-14,DIVISLAB,EQ,4339.4,4340.0,4404.5,4325.1,4385.5,4393.8,4378.09,492612,215669886580000.03,38826,254854,0.5174000000000001
2022-03-15,DIVISLAB,EQ,4393.8,4365.1,4478.2,4365.1,4382.0,4386.25,4418.2,403394,178227644440000.0,35910,154836,0.38380000000000003
2022-03-16,DIVISLAB,EQ,4386.25,4422.0,4457.2,4370.0,4404.0,4402.25,4410.5,227588,100377773415000.0,28149,97078,0.4266
2022-03-17,DIVISLAB,EQ,4402.25,4439.95,4519.9,4431.35,4512.95,4504.35,4484.51,438327,196568394345000.0,36590,286683,0.654
2022-03-21,DIVISLAB,EQ,4504.35,4525.0,4542.45,4427.5,4453.05,4456.25,4483.77,356749,159958075050000.0,36107,178062,0.4991
2022-03-22,DIVISLAB,EQ,4456.25,4456.25,4493.75,4410.0,4458.15,4448.55,4451.68,292831,130358889445000.0,34378,148330,0.5065
2022-03-23,DIVISLAB,EQ,4448.55,4465.0,4573.85,4460.25,4560.0,4553.55,4542.42,574783,261090582715000.0,48508,289746,0.5041
2022-03-24,DIVISLAB,EQ,4553.55,4544.0,4549.95,4466.75,4489.0,4494.65,4514.87,467266,210964396700000.0,44876,229029,0.4901
2022-03-25,DIVISLAB,EQ,4494.65,4502.0,4520.0,4420.0,4464.9,4454.15,4459.96,270912,120825772420000.0,26141,149101,0.5504
2022-03-28,DIVISLAB,EQ,4454.15,4433.0,4458.95,4374.5,4405.55,4416.55,4410.26,316896,139759493805000.0,29161,165436,0.5221
2022-03-29,DIVISLAB,EQ,4416.55,4410.0,4578.65,4410.0,4559.95,4561.6,4537.92,589480,267501387315000.0,50016,217837,0.36950000000000005
2022-03-30,DIVISLAB,EQ,4561.6,4578.0,4625.0,4505.95,4520.05,4538.6,4580.64,360504,165133793055000.0,40651,150263,0.4168
2022-03-31,DIVISLAB,EQ,4538.6,4530.0,4553.55,4390.65,4424.0,4402.05,4451.56,611205,272081319719999.97,54667,363721,0.5951
2022-04-01,DIVISLAB,EQ,4402.05,4425.0,4443.15,4335.1,4375.0,4379.7,4373.17,348173,152262009620000.0,39151,127357,0.3658
