Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-04-22,INFY,EQ,1618.8,1604.35,1610.7,1582.4,1587.65,1585.45,1596.27,8134245,1298446989215000.0,418900,5623477,0.6912999999999999
2022-04-25,INFY,EQ,1585.45,1572.8,1572.8,1554.1,1564.9,1561.1,1561.35,7000570,1093032371985000.0,394157,5207166,0.7438
2022-04-26,INFY,EQ,1561.1,1577.2,1592.0,1566.55,1576.0,1581.0,1582.67,5345435,846005631105000.0,181573,3676891,0.6879000000000001
2022-04-27,INFY,EQ,1581.0,1572.75,1572.75,1550.35,1556.35,1552.8,1557.11,8819356,1373271800355000.0,296887,6772146,0.7679
2022-04-28,INFY,EQ,1552.8,1570.0,1601.8,1557.45,1581.0,1582.6,1581.64,9245177,1462252748650000.0,234468,6541922,0.7076000000000001
2022-04-29,INFY,EQ,1582.6,1590.0,1597.3,1560.8,1568.0,1567.55,1576.89,9831395,1550299098765000.0,263325,6913315,0.7031999999999999
2022-05-02,INFY,EQ,1567.55,1550.9,1552.75,1531.0,1544.95,1541.0,1538.24,7072627,1087937191935000.0,301415,5072832,0.7172
2022-05-04,INFY,EQ,1541.0,1547.25,1570.0,1530.15,1536.7,1535.55,1548.21,6220959,963137902450000.0,234262,3885290,0.6245
2022-05-05,INFY,EQ,1535.55,1560.05,1589.4,1557.45,1586.0,1585.15,1581.05,6144870,971536152554999.9,217185,3912363,0.6367
2022-05-06,INFY,EQ,1585.15,1550.0,1561.85,1535.05,1545.0,1542.85,1543.57,6171472,952609060490000.0,257203,3919307,0.6351
2022-05-09,INFY,EQ,1542.85,1540.0,1586.8,1522.15,1573.15,1570.35,1565.89,6832202,1069846530675000.0,265549,3673248,0.5376
2022-05-10,INFY,EQ,1570.35,1558.0,1569.15,1546.05,1551.0,1553.0,1558.97,6212545,968517673829999.9,214384,4390025,0.7066
2022-05-11,INFY,EQ,1553.0,1549.95,1549.95,1511.6,1531.0,1526.75,1525.18,7846080,1196667721405000.0,291699,5249131,0.669
2022-05-12,INFY,EQ,1526.75,1514.0,1527.5,1504.3,1509.7,1508.8,1514.29,7034979,1065300362485000.0,242670,4816162,0.6846
2022-05-13,INFY,EQ,1508.8,1519.3,1529.25,1498.1,1501.9,1504.4,1516.02,6723761,1019336733960000.0,203286,4266241,0.6345000000000001
2022-05-16,INFY,EQ,1504.4,1510.0,1511.85,1478.65,1492.9,1489.1,1491.82,6145331,916774336654999.9,253982,3963067,0.6448999999999999
2022-05-17,INFY,EQ,1489.1,1494.9,1525.0,1480.9,1521.0,1518.45,1508.46,6516378,982971530065000.0,228982,4345825,0.6668999999999999
2022-05-18,INFY,EQ,1518.45,1522.0,1549.7,1505.3,1514.55,1509.2,1525.79,6594126,1006121971575000.0,200417,4062967,0.6161
2022-05-19,INFY,EQ,1509.2,1481.0,1484.7,1417.65,1431.0,1427.15,1437.53,16561140,2380717490000000.0,659166,11827263,0.7142000000000001
2022-05-20,INFY,EQ,1427.15,1453.0,1466.75,1446.7,1459.0,1455.15,1456.73,10488908,1527952930985000.0,266730,7870656,0.7504000000000001
2022-05-23,INFY,EQ,1455.15,1455.1,1488.0,1450.05,1469.55,1468.4,1474.06,5887569,867863019535000.0,194715,3777004,0.6415000000000001
2022-05-24,INFY,EQ,1468.4,1468.6,1469.55,1435.25,1444.0,1441.0,1446.72,5693167,823642602140000.0,176635,3670932,0.6448
2022-05-25,INFY,EQ,1441.0,1435.0,1442.5,1399.25,1418.0,1410.45,1418.99,9630092,1366499014470000.0,262121,6532130,0.6783
2022-05-26,INFY,EQ,1410.45,1418.0,1430.0,1407.05,1427.95,1423.95,1419.06,13040065,1850458262565000.2,305186,8236068,0.6315999999999999
2022-05-27,INFY,EQ,1423.95,1443.95,1467.0,1437.4,1466.5,1461.35,1451.94,8284860,1202915620215000.0,213654,4728826,0.5708
2022-05-30,INFY,EQ,1461.35,1487.0,1530.0,1485.0,1529.0,1526.8,1519.01,10904213,1656355582795000.0,251321,7351138,0.6742
2022-05-31,INFY,EQ,1526.8,1510.7,1518.0,1488.15,1510.0,1503.6,1503.66,16033857,2410945812365000.0,208356,10278901,0.6411
2022-06-01,INFY,EQ,1503.6,1513.0,1514.75,1472.1,1487.0,1478.55,1491.29,8738508,1303162959215000.0,250909,5418165,0.62
2022-06-02,INFY,EQ,1478.55,1484.0,1513.85,1475.6,1508.0,1508.0,1497.25,7205840,1078894090875000.0,181247,4429957,0.6148
2022-06-03,INFY,EQ,1508.0,1524.9,1555.0,1518.0,1522.75,1521.7,1540.73,9395707,1447621958675000.0,214669,5566374,0.5924
2022-06-06,INFY,EQ,1521.7,1516.0,1536.6,1493.0,1531.0,1530.05,1518.42,6624883,1005932338450000.0,210472,4058647,0.6126
2022-06-07,INFY,EQ,1530.05,1519.85,1519.85,1502.6,1506.6,1506.7,1509.44,4904592,740317892700000.0,126118,3134730,0.6391
2022-06-08,INFY,EQ,1506.7,1520.2,1520.2,1492.0,1498.5,1500.0,1502.54,4697608,705836238795000.0,170475,2824244,0.6012
2022-06-09,INFY,EQ,1500.0,1485.0,1516.95,1481.5,1514.5,1515.0,1504.92,4361061,656305077385000.0,145083,2587777,0.5934
2022-06-10,INFY,EQ,1515.0,1486.1,1493.95,1473.6,1475.0,1476.8,1482.27,6516436,965911672185000.0,234283,4421702,0.6785
2022-06-13,INFY,EQ,1476.8,1443.6,1443.6,1411.7,1428.85,1424.5,1426.23,6987685,996603559245000.1,327403,4712888,0.6745
2022-06-14,INFY,EQ,1424.5,1410.0,1448.9,1403.15,1440.95,1440.55,1437.63,6090247,875554934535000.0,201978,3990459,0.6552
2022-06-15,INFY,EQ,1440.55,1440.2,1446.4,1418.85,1421.3,1422.2,1430.55,4651958,665485556125000.0,150561,2806543,0.6033
2022-06-16,INFY,EQ,1422.2,1438.0,1443.75,1392.0,1398.25,1397.2,1410.57,6641772,936870030904999.9,286168,4286299,0.6454000000000001
2022-06-17,INFY,EQ,1397.2,1391.05,1396.95,1367.15,1394.85,1387.3,1384.61,9692047,1341969591845000.0,405928,6114925,0.6309
2022-06-20,INFY,EQ,1387.3,1390.05,1422.35,1382.0,1418.55,1414.15,1403.98,4595194,645155070785000.0,143018,2572187,0.5598
2022-06-21,INFY,EQ,1414.15,1424.0,1456.0,1422.75,1448.9,1449.9,1446.99,6270787,907378804065000.0,191713,4225211,0.6738
2022-06-22,INFY,EQ,1449.9,1436.05,1459.6,1435.0,1436.9,1437.25,1445.29,6253366,903792024675000.0,172406,3610368,0.5773
2022-06-23,INFY,EQ,1437.25,1439.8,1458.0,1433.0,1457.9,1452.45,1446.47,6254281,904665535750000.0,196616,2577092,0.5764
2022-06-24,INFY,EQ,1452.45,1458.0,1467.5,1428.9,1441.3,1441.1,1442.06,6114340,881726918935000.0,260872,3370353,0.5512
2022-06-27,INFY,EQ,1441.1,1468.05,1484.0,1465.15,1476.65,1474.6,1476.34,4511097,665991455425000.0,188158,2644348,0.5861999999999999
2022-06-28,INFY,EQ,1474.6,1469.0,1488.25,1453.0,1486.0,1480.15,1468.85,4412178,648081844605000.0,143516,2856516,0.6474
2022-06-29,INFY,EQ,1480.15,1464.7,1477.0,1457.0,1464.0,1463.25,1468.07,5060038,742850939550000.0,143914,3907677,0.7723000000000001
