Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-04-29,TECHM,EQ,1271.3,1284.0,1284.8,1248.35,1254.65,1259.0,1262.46,3811317,481162915470000.0,118744,2687569,0.7051999999999999
2022-05-02,TECHM,EQ,1259.0,1240.0,1249.0,1224.2,1232.45,1231.2,1231.51,2149957,264768583805000.03,80654,1144209,0.5322
2022-05-04,TECHM,EQ,1231.2,1232.45,1243.95,1200.0,1210.7,1212.8,1220.98,2797667,341590179505000.0,87543,1603102,0.573
2022-05-05,TECHM,EQ,1212.8,1232.85,1266.1,1222.15,1264.0,1263.35,1255.64,3563713,447475046250000.0,112893,1724415,0.4839
2022-05-06,TECHM,EQ,1263.35,1239.7,1299.0,1228.7,1296.95,1290.75,1267.8,5745203,728377765995000.0,168953,2093548,0.3644
2022-05-09,TECHM,EQ,1290.75,1280.0,1280.0,1210.0,1259.1,1261.15,1252.24,5712061,715287905305000.0,170725,2454100,0.42960000000000004
2022-05-10,TECHM,EQ,1261.15,1255.0,1271.45,1235.0,1243.0,1242.3,1254.2,2852416,357751078485000.0,128625,1827810,0.6408
2022-05-11,TECHM,EQ,1242.3,1243.0,1265.65,1207.3,1228.9,1224.45,1232.74,3244609,399975757665000.0,116543,1765347,0.5441
2022-05-12,TECHM,EQ,1224.45,1209.0,1232.85,1197.05,1217.85,1212.8,1217.94,3110220,378807649645000.0,141910,1641812,0.5279
2022-05-13,TECHM,EQ,1212.8,1228.0,1234.55,1195.0,1201.0,1202.85,1216.21,1892084,230116237950000.0,81717,842269,0.44520000000000004
2022-05-16,TECHM,EQ,1202.85,1190.0,1221.0,1156.95,1190.0,1189.05,1192.45,3474480,414314990415000.0,118968,1382511,0.3979
2022-05-17,TECHM,EQ,1189.05,1195.8,1210.0,1183.15,1197.55,1198.2,1193.16,4434968,529161404275000.0,130184,2754495,0.6211
2022-05-18,TECHM,EQ,1198.2,1209.0,1230.5,1168.5,1171.45,1172.05,1191.87,5294021,630980637100000.0,165275,2794295,0.5278
2022-05-19,TECHM,EQ,1172.05,1153.0,1153.9,1100.0,1113.0,1108.35,1115.25,4393100,489940307100000.0,174779,1997773,0.4548
2022-05-20,TECHM,EQ,1108.35,1128.0,1134.8,1114.75,1134.0,1130.9,1127.14,2461651,277461793230000.03,85814,1366919,0.5553
2022-05-23,TECHM,EQ,1130.9,1134.0,1147.8,1115.65,1144.1,1142.9,1138.09,2783695,316809226940000.0,87871,1746085,0.6273
2022-05-24,TECHM,EQ,1142.9,1148.0,1151.85,1091.0,1097.0,1098.35,1111.82,3666196,407614980620000.0,113199,2269445,0.619
2022-05-25,TECHM,EQ,1098.35,1091.05,1094.9,1045.0,1064.0,1060.15,1060.85,4711542,499821693670000.0,170415,2580947,0.5478000000000001
2022-05-26,TECHM,EQ,1060.15,1070.0,1089.5,1055.95,1081.0,1078.6,1073.12,2946857,316231717925000.0,95496,1202175,0.408
2022-05-27,TECHM,EQ,1078.6,1095.0,1126.2,1092.0,1124.05,1123.25,1113.75,3367600,375067346455000.0,117249,1520127,0.4514
2022-05-30,TECHM,EQ,1123.25,1142.9,1170.5,1135.45,1164.4,1164.0,1158.71,2469771,286175263125000.0,89949,1097863,0.44450000000000006
2022-05-31,TECHM,EQ,1164.0,1152.0,1192.0,1148.65,1186.55,1180.25,1178.28,9674664,1139945931615000.0,91371,5732059,0.5925
2022-06-01,TECHM,EQ,1180.25,1186.15,1197.0,1143.1,1147.65,1146.6,1163.33,2419021,281412989215000.0,80238,1055797,0.4365
2022-06-02,TECHM,EQ,1146.6,1140.0,1155.4,1131.7,1146.9,1146.0,1143.95,3206663,366825443055000.0,84131,1711920,0.5339
2022-06-03,TECHM,EQ,1146.0,1160.0,1182.0,1144.1,1149.35,1147.9,1161.66,3229236,375128433490000.0,70494,1419427,0.4396
