Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-04-29,HINDUNILVR,EQ,2241.85,2244.4,2290.0,2222.55,2245.0,2234.85,2256.46,2678692,604435443770000.0,126288,1377401,0.5142
2022-05-02,HINDUNILVR,EQ,2234.85,2220.0,2252.0,2205.9,2227.5,2230.5,2233.35,1543544,344727010655000.0,74645,788915,0.5111
2022-05-04,HINDUNILVR,EQ,2230.5,2241.95,2250.85,2148.65,2171.95,2171.55,2184.05,1608395,351281876470000.0,109362,876793,0.5451
2022-05-05,HINDUNILVR,EQ,2171.55,2178.0,2201.95,2153.6,2160.0,2166.6,2175.18,1101451,239585270380000.03,63819,485999,0.4412
2022-05-06,HINDUNILVR,EQ,2166.6,2125.0,2170.0,2106.2,2149.85,2149.2,2146.43,1585602,340339122580000.0,97842,895775,0.5649000000000001
2022-05-09,HINDUNILVR,EQ,2149.2,2121.5,2139.4,2110.15,2119.0,2116.65,2121.18,1341414,284538172140000.0,53310,685705,0.5112
2022-05-10,HINDUNILVR,EQ,2116.65,2134.0,2197.9,2119.0,2180.8,2180.4,2172.27,2162232,469695456155000.0,117730,1044130,0.4829
2022-05-11,HINDUNILVR,EQ,2180.4,2185.0,2189.7,2116.0,2169.0,2163.5,2141.85,1858636,398092056590000.0,104803,963934,0.5186
2022-05-12,HINDUNILVR,EQ,2163.5,2164.85,2164.85,2109.2,2142.9,2138.8,2136.05,1531515,327138776200000.0,92966,877045,0.5727000000000001
2022-05-13,HINDUNILVR,EQ,2138.8,2170.0,2218.0,2154.15,2189.0,2194.1,2195.77,2057239,451723203655000.0,134564,1147055,0.5576
2022-05-16,HINDUNILVR,EQ,2194.1,2200.0,2221.95,2172.3,2216.65,2217.25,2205.86,1396818,308118215900000.0,85144,809994,0.5799000000000001
2022-05-17,HINDUNILVR,EQ,2217.25,2237.9,2277.0,2221.3,2246.0,2245.0,2251.76,2055096,462757968289999.94,96916,1242316,0.6045
2022-05-18,HINDUNILVR,EQ,2245.0,2236.1,2302.0,2236.1,2291.0,2291.4,2275.79,2137455,486439964200000.0,101966,1249795,0.5847
2022-05-19,HINDUNILVR,EQ,2291.4,2245.6,2283.8,2245.45,2258.0,2264.55,2267.29,1734602,393284377030000.0,89518,957716,0.5521
